timestamp, controlMode, output, position, velocity, setpoint
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
