dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,94.322368,-19.704128,56.458482,86.874688,-115.085442,-783.135956,1.921844
0.005000,94.173081,-19.297798,56.891368,86.279682,-119.001121,-783.135956,1.923969
0.005000,94.023944,-18.894637,57.321230,85.665098,-122.916801,-783.135956,1.926277
0.005000,93.874930,-18.494759,57.747970,85.030936,-126.832481,-783.135956,1.928765
0.005000,93.726012,-18.098264,58.171509,84.384848,-129.217433,-476.990371,1.931430
0.005000,93.577147,-17.705200,58.591818,83.738761,-129.217433,-0.000000,1.934269
0.005000,93.428285,-17.315592,59.008897,83.092674,-129.217433,0.000000,1.937281
0.005000,93.279381,-16.929460,59.422745,82.446587,-129.217433,0.000000,1.940462
0.005000,93.130389,-16.546827,59.833363,81.800500,-129.217433,0.000000,1.943810
0.005000,92.981267,-16.167714,60.240750,81.154413,-129.217433,0.000000,1.947322
0.005000,92.831978,-15.792141,60.644907,80.508325,-129.217433,-0.000000,1.950997
0.005000,92.682484,-15.420128,61.045833,79.862238,-129.217433,0.000000,1.954832
0.005000,92.532751,-15.051696,61.443529,79.216151,-129.217433,0.000000,1.958825
0.005000,92.382748,-14.686865,61.837995,78.570064,-129.217433,-0.000000,1.962973
0.005000,92.232446,-14.325653,62.229230,77.923977,-129.217433,0.000000,1.967274
0.005000,92.081819,-13.968079,62.617235,77.277890,-129.217433,0.000000,1.971726
0.005000,91.930843,-13.614163,63.002009,76.631802,-129.217433,0.000000,1.976327
0.005000,91.779495,-13.263921,63.383553,75.985715,-129.217433,-0.000000,1.981074
0.005000,91.627757,-12.917372,63.761866,75.339628,-129.217433,0.000000,1.985966
0.005000,91.475611,-12.574533,64.136949,74.693541,-129.217433,0.000000,1.990998
0.005000,91.323044,-12.235421,64.508801,74.047454,-129.217433,-0.000000,1.996171
0.005000,91.170042,-11.900052,64.877424,73.401367,-129.217433,0.000000,2.001480
0.005000,91.016596,-11.568442,65.242815,72.755279,-129.217433,0.000000,2.006923
0.005000,90.862699,-11.240607,65.604976,72.109192,-129.217433,-0.000000,2.012498
0.005000,90.708344,-10.916561,65.963907,71.463105,-129.217433,0.000000,2.018202
0.005000,90.553528,-10.596320,66.319607,70.817018,-129.217433,0.000000,2.024033
0.005000,90.398252,-10.279896,66.672077,70.170931,-129.217433,-0.000000,2.029987
0.005000,90.242515,-9.967304,67.021317,69.524844,-129.217433,0.000000,2.036062
0.005000,90.086323,-9.658555,67.367326,68.878756,-129.217433,0.000000,2.042255
0.005000,89.929680,-9.353662,67.710104,68.232669,-129.217433,0.000000,2.048563
0.005000,89.772594,-9.052636,68.049652,67.586582,-129.217433,-0.000000,2.054983
0.005000,89.615076,-8.755488,68.385970,66.940495,-129.217433,0.000000,2.061511
0.005000,89.457137,-8.462227,68.719057,66.294408,-129.217433,0.000000,2.068144
0.005000,89.298792,-8.172862,69.048914,65.648321,-129.217433,-0.000000,2.074880
0.005000,89.140058,-7.887401,69.375541,65.002233,-129.217433,0.000000,2.081713
0.005000,88.980953,-7.605852,69.698936,64.356146,-129.217433,0.000000,2.088641
0.005000,88.821497,-7.328220,70.019102,63.710059,-129.217433,-0.000000,2.095661
0.005000,88.661712,-7.054512,70.336037,63.063972,-129.217433,-0.000000,2.102768
0.005000,88.501624,-6.784731,70.649742,62.417885,-129.217433,0.000000,2.109958
0.005000,88.341258,-6.518880,70.960216,61.771798,-129.217433,0.000000,2.117227
0.005000,88.180642,-6.256962,71.267460,61.125710,-129.217433,0.000000,2.124572
0.005000,88.019806,-5.998979,71.571473,60.479623,-129.217433,-0.000000,2.131987
0.005000,87.858783,-5.744928,71.872256,59.833536,-129.217433,0.000000,2.139470
0.005000,87.697605,-5.494811,72.169808,59.187449,-129.217433,0.000000,2.147015
0.005000,87.536308,-5.248624,72.464130,58.541362,-129.217433,-0.000000,2.154618
0.005000,87.374928,-5.006363,72.755222,57.895275,-129.217433,-0.000000,2.162275
0.005000,87.213503,-4.768023,73.043083,57.249187,-129.217433,0.000000,2.169980
0.005000,87.052074,-4.533599,73.327714,56.603100,-129.217433,0.000000,2.177730
0.005000,86.890681,-4.303082,73.609114,55.957013,-129.217433,-0.000000,2.185520
0.005000,86.729366,-4.076464,73.887284,55.310926,-129.217433,-0.000000,2.193344
0.005000,86.568173,-3.853735,74.162223,54.664839,-129.217433,0.000000,2.201199
0.005000,86.407148,-3.634883,74.433932,54.018752,-129.217433,0.000000,2.209078
0.005000,86.246336,-3.419895,74.702411,53.372665,-129.217433,-0.000000,2.216978
0.005000,86.085785,-3.208757,74.967659,52.726577,-129.217433,0.000000,2.224894
0.005000,85.925541,-3.001453,75.229677,52.080490,-129.217433,0.000000,2.232820
0.005000,85.765655,-2.797966,75.488464,51.434403,-129.217433,-0.000000,2.240752
0.005000,85.606175,-2.598278,75.744021,50.788316,-129.217433,0.000000,2.248684
0.005000,85.447153,-2.402370,75.996347,50.142229,-129.217433,0.000000,2.256613
0.005000,85.288639,-2.210219,76.245443,49.496142,-129.217433,-0.000000,2.264533
0.005000,85.130685,-2.021805,76.491309,48.850054,-129.217433,0.000000,2.272439
0.005000,84.973343,-1.837103,76.733944,48.203967,-129.217433,0.000000,2.280326
0.005000,84.816665,-1.656088,76.973348,47.557880,-129.217433,-0.000000,2.288190
0.005000,84.660704,-1.478735,77.209522,46.911793,-129.217433,-0.000000,2.296027
0.005000,84.505513,-1.305016,77.442466,46.265706,-129.217433,0.000000,2.303831
0.005000,84.351145,-1.134903,77.672179,45.619619,-129.217433,0.000000,2.311598
0.005000,84.197653,-0.968366,77.898662,44.973531,-129.217433,-0.000000,2.319324
0.005000,84.045090,-0.805375,78.121915,44.327444,-129.217433,0.000000,2.327004
0.005000,83.893510,-0.645898,78.341937,43.681357,-129.217433,0.000000,2.334634
0.005000,83.742965,-0.489903,78.558728,43.035270,-129.217433,-0.000000,2.342210
0.005000,83.593507,-0.337356,78.772289,42.389183,-129.217433,0.000000,2.349728
0.005000,83.445190,-0.188223,78.982620,41.743096,-129.217433,-0.000000,2.357183
0.005000,83.298065,-0.042468,79.189720,41.097008,-129.217433,0.000000,2.364573
0.005000,83.152183,0.099944,79.393590,40.450921,-129.217433,-0.000000,2.371893
0.005000,83.007595,0.239050,79.594230,39.804834,-129.217433,-0.000000,2.379140
0.005000,82.864353,0.374888,79.791639,39.158747,-129.217433,0.000000,2.386310
0.005000,82.722506,0.507494,79.985817,38.512660,-129.217433,0.000000,2.393401
0.005000,82.582102,0.636908,80.176765,37.866573,-129.217433,0.000000,2.400408
0.005000,82.443192,0.763168,80.364483,37.220485,-129.217433,0.000000,2.407329
0.005000,82.305822,0.886313,80.548970,36.574398,-129.217433,0.000000,2.414161
0.005000,82.170039,1.006384,80.730227,35.928311,-129.217433,-0.000000,2.420901
0.005000,82.035890,1.123419,80.908253,35.282224,-129.217433,0.000000,2.427547
