dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,95.943400,118.485858,19.838511,53.297140,39.792545,-198.962726,5.088218
0.005000,96.042599,118.238003,20.105482,53.491129,38.797732,-198.962726,5.097967
0.005000,96.144576,117.990241,20.373410,53.680144,37.802918,-198.962726,5.107732
0.005000,96.249333,117.742630,20.642271,53.864184,36.808104,-198.962726,5.117511
0.005000,96.356870,117.495222,20.912040,54.043250,35.813291,-198.962726,5.127299
0.005000,96.467183,117.248073,21.182691,54.217343,34.818477,-198.962726,5.137092
0.005000,96.580269,117.001236,21.454201,54.386461,33.823663,-198.962726,5.146886
0.005000,96.696121,116.754765,21.726543,54.550605,32.828850,-198.962726,5.156677
0.005000,96.814730,116.508711,21.999694,54.709776,31.834036,-198.962726,5.166462
0.005000,96.936088,116.263126,22.273628,54.863972,30.839223,-198.962726,5.176236
0.005000,97.060181,116.018062,22.548321,55.013194,29.844409,-198.962726,5.185995
0.005000,97.186996,115.773568,22.823748,55.157442,28.849595,-198.962726,5.195737
0.005000,97.316515,115.529694,23.099883,55.296716,27.854782,-198.962726,5.205456
0.005000,97.448723,115.286487,23.376703,55.431016,26.859968,-198.962726,5.215150
0.005000,97.583599,115.043995,23.654181,55.560341,25.865154,-198.962726,5.224814
0.005000,97.721122,114.802265,23.932294,55.684693,24.870341,-198.962726,5.234446
0.005000,97.861269,114.561342,24.211016,55.804071,23.875527,-198.962726,5.244041
0.005000,98.004014,114.321269,24.490322,55.918474,22.880714,-198.962726,5.253596
0.005000,98.149333,114.082089,24.770188,56.027904,21.885900,-198.962726,5.263109
0.005000,98.297197,113.843845,25.050589,56.132359,20.891086,-198.962726,5.272575
0.005000,98.447577,113.606577,25.331499,56.231840,19.896273,-198.962726,5.281992
0.005000,98.600441,113.370325,25.612895,56.326348,18.901459,-198.962726,5.291356
0.005000,98.755759,113.135126,25.894750,56.415881,17.906645,-198.962726,5.300665
0.005000,98.913495,112.901017,26.177041,56.500440,16.911832,-198.962726,5.309916
0.005000,99.073616,112.668035,26.459742,56.580025,15.917018,-198.962726,5.319107
0.005000,99.236085,112.436213,26.742829,56.654636,14.922204,-198.962726,5.328234
0.005000,99.400866,112.205586,27.026276,56.724273,13.927391,-198.962726,5.337296
0.005000,99.567919,111.976183,27.310059,56.788936,12.932577,-198.962726,5.346289
0.005000,99.737206,111.748037,27.594153,56.848625,11.937764,-198.962726,5.355213
0.005000,99.908687,111.521176,27.878533,56.903340,10.942950,-198.962726,5.364064
0.005000,100.082319,111.295629,28.163174,56.953080,9.948136,-198.962726,5.372841
0.005000,100.258062,111.071421,28.448051,56.997847,8.953323,-198.962726,5.381543
0.005000,100.435873,110.848579,28.733140,57.037640,7.958509,-198.962726,5.390166
0.005000,100.615707,110.627127,29.018415,57.072458,6.963695,-198.962726,5.398711
0.005000,100.797521,110.407088,29.303852,57.102302,5.968882,-198.962726,5.407175
0.005000,100.981270,110.188483,29.589426,57.127173,4.974068,-198.962726,5.415556
0.005000,101.166909,109.971333,29.875111,57.147069,3.979255,-198.962726,5.423855
0.005000,101.354391,109.755657,30.160884,57.161991,2.984441,-198.962726,5.432069
0.005000,101.543671,109.541474,30.446719,57.171939,1.989627,-198.962726,5.440198
0.005000,101.734701,109.328801,30.732591,57.176913,0.994814,-198.962726,5.448240
0.005000,101.927429,109.117659,31.018468,57.173792,-0.624296,-323.821919,5.456195
0.005000,102.121802,108.908068,31.304316,57.165696,-1.619110,-198.962726,5.464062
0.005000,102.317773,108.700044,31.590112,57.152627,-2.613923,-198.962726,5.471841
0.005000,102.515293,108.493597,31.875830,57.134583,-3.608737,-198.962726,5.479530
0.005000,102.714313,108.288739,32.161446,57.111565,-4.603550,-198.962726,5.487129
0.005000,102.914786,108.085482,32.446934,57.083574,-5.598364,-198.962726,5.494638
0.005000,103.116551,107.884177,32.732269,57.050608,-6.593178,-198.962726,5.504057
0.005000,103.320541,107.684922,33.017427,57.012668,-7.587991,-198.962726,5.515017
0.005000,103.526565,107.488063,33.302383,56.969754,-8.582805,-198.962726,5.526064
0.005000,103.734593,107.293656,33.587112,56.921866,-9.577619,-198.962726,5.537193
0.005000,103.944593,107.101755,33.871589,56.869003,-10.572432,-198.962726,5.548399
0.005000,104.156531,106.912410,34.155790,56.811167,-11.567246,-198.962726,5.559676
0.005000,104.370370,106.725673,34.439689,56.748357,-12.562060,-198.962726,5.571017
0.005000,104.586070,106.541591,34.723261,56.680573,-13.556873,-198.962726,5.582418
0.005000,104.803589,106.360212,35.006482,56.607814,-14.551687,-198.962726,5.593869
0.005000,105.022883,106.181577,35.289327,56.530082,-15.546500,-198.962726,5.605366
0.005000,105.243906,106.005730,35.571770,56.447375,-16.541314,-198.962726,5.616901
0.005000,105.466610,105.832709,35.853788,56.359694,-17.536128,-198.962726,5.628467
0.005000,105.690942,105.662550,36.135355,56.267040,-18.530941,-198.962726,5.640056
0.005000,105.916850,105.495287,36.416446,56.169411,-19.525755,-198.962726,5.651661
0.005000,106.144279,105.330952,36.697037,56.066808,-20.520569,-198.962726,5.663274
0.005000,106.373172,105.169571,36.977102,55.959231,-21.515382,-198.962726,5.674888
0.005000,106.603470,105.011171,37.256616,55.846680,-22.510196,-198.962726,5.686495
0.005000,106.835112,104.855773,37.535556,55.729155,-23.505009,-198.962726,5.698086
0.005000,107.068036,104.703397,37.813895,55.606656,-24.499823,-198.962726,5.709655
0.005000,107.302177,104.554058,38.091610,55.479183,-25.494637,-198.962726,5.721193
0.005000,107.537472,104.407770,38.368675,55.346736,-26.489450,-198.962726,5.732693
0.005000,107.773854,104.264540,38.645065,55.209314,-27.484264,-198.962726,5.744146
0.005000,108.011254,104.124378,38.920756,55.066919,-28.479078,-198.962726,5.755546
0.005000,108.249604,103.987284,39.195722,54.919549,-29.473891,-198.962726,5.766885
0.005000,108.488836,103.853260,39.469939,54.767206,-30.468705,-198.962726,5.778156
0.005000,108.728878,103.722302,39.743381,54.609888,-31.463519,-198.962726,5.789350
0.005000,108.969660,103.594405,40.016025,54.447597,-32.458332,-198.962726,5.800463
0.005000,109.211112,103.469559,40.287845,54.280331,-33.453146,-198.962726,5.811486
0.005000,109.453161,103.347753,40.558816,54.108091,-34.447959,-198.962726,5.822414
0.005000,109.695735,103.228970,40.828913,53.930877,-35.442773,-198.962726,5.833240
0.005000,109.938765,103.113194,41.098112,53.748689,-36.437587,-198.962726,5.843959
0.005000,110.182177,103.000404,41.366388,53.561527,-37.432400,-198.962726,5.854564
0.005000,110.425901,102.890577,41.633715,53.369391,-38.427214,-198.962726,5.865050
0.005000,110.669864,102.783686,41.900069,53.172281,-39.422028,-198.962726,5.875413
0.005000,110.913998,102.679705,42.165426,52.970197,-40.416841,-198.962726,5.885647
0.005000,111.158231,102.578603,42.429759,52.763139,-41.411655,-198.962726,5.895748
0.005000,111.402495,102.480348,42.693044,52.551106,-42.406468,-198.962726,5.905712
0.005000,111.646719,102.384904,42.955257,52.334100,-43.401282,-198.962726,5.915535
0.005000,111.890837,102.292236,43.216373,52.112119,-44.396096,-198.962726,5.925215
0.005000,112.134780,102.202305,43.476366,51.885165,-45.390909,-198.962726,5.934746
0.005000,112.378483,102.115072,43.735212,51.653236,-46.385723,-198.962726,5.944128
0.005000,112.621880,102.030494,43.992886,51.416334,-47.380537,-198.962726,5.953357
0.005000,112.864907,101.948531,44.249363,51.174457,-48.375350,-198.962726,5.962431
0.005000,113.107500,101.869137,44.504618,50.927606,-49.370164,-198.962726,5.971348
0.005000,113.349597,101.792267,44.758627,50.675781,-50.364978,-198.962726,5.980106
0.005000,113.591136,101.717875,45.011364,50.418982,-51.359791,-198.962726,5.988705
0.005000,113.832059,101.645915,45.262804,50.157209,-52.354605,-198.962726,5.997143
0.005000,114.072305,101.576338,45.512923,49.890462,-53.349418,-198.962726,6.005419
0.005000,114.311818,101.509096,45.761696,49.618741,-54.344232,-198.962726,6.013532
0.005000,114.550539,101.444140,46.009098,49.342046,-55.339046,-198.962726,6.021483
0.005000,114.788415,101.381420,46.255104,49.060376,-56.333859,-198.962726,6.029271
0.005000,115.025391,101.320887,46.499690,48.773733,-57.328673,-198.962726,6.036897
0.005000,115.261413,101.262491,46.742829,48.482116,-58.323487,-198.962726,6.044360
0.005000,115.496430,101.206181,46.984498,48.185524,-59.318300,-198.962726,6.051661
0.005000,115.730391,101.151908,47.224672,47.883958,-60.313114,-198.962726,6.058801
0.005000,115.963245,101.099621,47.463326,47.577419,-61.307927,-198.962726,6.065781
0.005000,116.194945,101.049270,47.700434,47.265905,-62.302741,-198.962726,6.072601
0.005000,116.425443,101.000805,47.935972,46.949417,-63.297555,-198.962726,6.079263
0.005000,116.654692,100.954176,48.169916,46.627955,-64.292368,-198.962726,6.085767
0.005000,116.882647,100.909334,48.402239,46.301520,-65.287182,-198.962726,6.092116
0.005000,117.109262,100.866230,48.632918,45.970110,-66.281996,-198.962726,6.098311
0.005000,117.334496,100.824815,48.861928,45.633726,-67.276809,-198.962726,6.104354
0.005000,117.558304,100.785041,49.089243,45.292367,-68.271623,-198.962726,6.110245
0.005000,117.780645,100.746861,49.314839,44.946035,-69.266436,-198.962726,6.115988
0.005000,118.001479,100.710227,49.538691,44.594729,-70.261250,-198.962726,6.121583
0.005000,118.220765,100.675094,49.760774,44.238449,-71.256064,-198.962726,6.127033
0.005000,118.438464,100.641414,49.981063,43.877194,-72.250877,-198.962726,6.132340
0.005000,118.654538,100.609143,50.199534,43.510966,-73.245691,-198.962726,6.137506
0.005000,118.868948,100.578237,50.416160,43.139763,-74.240505,-198.962726,6.142532
0.005000,119.081659,100.548652,50.630919,42.763587,-75.235318,-198.962726,6.147422
0.005000,119.292633,100.520344,50.843784,42.382436,-76.230132,-198.962726,6.152176
0.005000,119.501835,100.493272,51.054731,41.996311,-77.224946,-198.962726,6.156798
0.005000,119.709231,100.467395,51.263734,41.605213,-78.219759,-198.962726,6.161290
0.005000,119.914785,100.442670,51.470770,41.209140,-79.214573,-198.962726,6.165654
0.005000,120.118464,100.419060,51.675813,40.808093,-80.209386,-198.962726,6.169892
0.005000,120.320234,100.396524,51.878839,40.402072,-81.204200,-198.962726,6.174006
0.005000,120.520064,100.375024,52.079822,39.991077,-82.199014,-198.962726,6.177999
0.005000,120.717920,100.354524,52.278737,39.575108,-83.193827,-198.962726,6.181873
0.005000,120.913771,100.334987,52.475560,39.154164,-84.188641,-198.962726,6.185630
0.005000,121.107586,100.316376,52.670266,38.728247,-85.183455,-198.962726,6.189273
0.005000,121.299333,100.298658,52.862830,38.297356,-86.178268,-198.962726,6.192804
0.005000,121.488982,100.281799,53.053227,37.861490,-87.173082,-198.962726,6.196224
0.005000,121.676503,100.265765,53.241433,37.420651,-88.167895,-198.962726,6.199538
0.005000,121.861866,100.250524,53.427422,36.974837,-89.162709,-198.962726,6.202746
0.005000,122.045042,100.236045,53.611169,36.524050,-90.157523,-198.962726,6.205851
0.005000,122.226001,100.222297,53.792650,36.068288,-91.152336,-198.962726,6.208855
0.005000,122.404715,100.209250,53.971839,35.607552,-92.147150,-198.962726,6.211761
0.005000,122.581155,100.196877,54.148713,35.141842,-93.141964,-198.962726,6.214571
0.005000,122.755293,100.185148,54.323245,34.671159,-94.136777,-198.962726,6.217286
0.005000,122.927108,100.174036,54.495420,34.198622,-94.507295,-74.103533,6.219909
