dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,102.159763,-54.590611,19.555745,44.024669,49.886310,-0.000000,2.645291
0.005000,101.965987,-54.484875,19.776492,44.274100,49.886310,0.000000,2.638879
0.005000,101.771804,-54.377291,19.998486,44.523532,49.886310,0.000000,2.632439
0.005000,101.577233,-54.267845,20.221728,44.772963,49.886310,-0.000000,2.625973
0.005000,101.382292,-54.156522,20.446216,45.022395,49.886310,0.000000,2.619482
0.005000,101.186999,-54.043309,20.671952,45.271826,49.886310,-0.000000,2.612967
0.005000,100.991375,-53.928191,20.898934,45.521258,49.886310,0.000000,2.606430
0.005000,100.795439,-53.811155,21.127164,45.770689,49.886310,-0.000000,2.599872
0.005000,100.599208,-53.692188,21.356641,46.020121,49.886310,0.000000,2.593296
0.005000,100.402703,-53.571278,21.587365,46.269553,49.886310,-0.000000,2.586701
0.005000,100.205943,-53.448412,21.819337,46.518984,49.886310,0.000000,2.580091
0.005000,100.008947,-53.323580,22.052555,46.768416,49.886310,0.000000,2.573465
0.005000,99.811734,-53.196769,22.287021,47.017847,49.886310,-0.000000,2.566827
0.005000,99.614323,-53.067969,22.522734,47.267279,49.886310,0.000000,2.560177
0.005000,99.416734,-52.937170,22.759694,47.516710,49.886310,-0.000000,2.553518
0.005000,99.218985,-52.804362,22.997901,47.766142,49.886310,0.000000,2.546850
0.005000,99.021097,-52.669536,23.237355,48.015573,49.886310,-0.000000,2.540176
0.005000,98.823086,-52.532682,23.478056,48.265005,49.886310,0.000000,2.533498
0.005000,98.624974,-52.393793,23.720005,48.514437,49.886310,0.000000,2.526816
0.005000,98.426777,-52.252860,23.963201,48.763868,49.886310,-0.000000,2.520133
0.005000,98.228515,-52.109876,24.207644,49.013300,49.886310,0.000000,2.513450
0.005000,98.030207,-51.964835,24.453334,49.262731,49.886310,0.000000,2.506770
0.005000,97.831869,-51.817729,24.700271,49.512163,49.886310,-0.000000,2.500094
0.005000,97.633521,-51.668553,24.948455,49.761594,49.886310,0.000000,2.493423
0.005000,97.435181,-51.517302,25.197887,50.011026,49.886310,-0.000000,2.486760
0.005000,97.236865,-51.363971,25.448566,50.260457,49.886310,0.000000,2.480106
0.005000,97.038591,-51.208556,25.700492,50.509889,49.886310,-0.000000,2.473463
0.005000,96.840377,-51.051052,25.953665,50.759320,49.886310,0.000000,2.466833
0.005000,96.642239,-50.891456,26.208085,51.008752,49.886310,0.000000,2.460217
0.005000,96.444194,-50.729766,26.463752,51.258184,49.886310,-0.000000,2.453618
0.005000,96.246258,-50.565979,26.720667,51.507615,49.886310,0.000000,2.447037
0.005000,96.048447,-50.400094,26.978828,51.757047,49.886310,-0.000000,2.440475
0.005000,95.850776,-50.232109,27.238237,52.006478,49.886310,0.000000,2.433936
0.005000,95.653261,-50.062023,27.498893,52.255910,49.886310,-0.000000,2.427419
0.005000,95.455917,-49.889836,27.760796,52.505341,49.886310,0.000000,2.420928
0.005000,95.258758,-49.715548,28.023946,52.754773,49.886310,-0.000000,2.414463
0.005000,95.061799,-49.539161,28.288344,53.004204,49.886310,0.000000,2.408026
0.005000,94.865052,-49.360674,28.553988,53.253636,49.886310,0.000000,2.401620
0.005000,94.668532,-49.180089,28.820880,53.503068,49.886310,-0.000000,2.395245
0.005000,94.472251,-48.997409,29.089019,53.752499,49.886310,0.000000,2.388904
0.005000,94.276222,-48.812636,29.358405,54.001931,49.886310,-0.000000,2.382597
0.005000,94.080456,-48.625772,29.629038,54.251362,49.886310,0.000000,2.376327
0.005000,93.884965,-48.436822,29.900919,54.500794,49.886310,-0.000000,2.370094
0.005000,93.689761,-48.245789,30.174046,54.750225,49.886310,0.000000,2.363901
0.005000,93.494854,-48.052676,30.448421,54.999657,49.886310,0.000000,2.357750
0.005000,93.300254,-47.857489,30.724043,55.249088,49.886310,-0.000000,2.351640
0.005000,93.105971,-47.660233,31.000912,55.498520,49.886310,0.000000,2.345574
0.005000,92.912013,-47.460912,31.279028,55.747951,49.886310,-0.000000,2.339554
0.005000,92.718390,-47.259532,31.558392,55.997383,49.886310,0.000000,2.333580
0.005000,92.525109,-47.056100,31.839002,56.246815,49.886310,0.000000,2.327654
0.005000,92.332179,-46.850622,32.120860,56.496246,49.886310,0.000000,2.321777
0.005000,92.139606,-46.643104,32.403964,56.745678,49.886310,0.000000,2.315951
0.005000,91.947397,-46.433553,32.688316,56.995109,49.886310,-0.000000,2.310176
0.005000,91.755558,-46.221977,32.973916,57.244541,49.886310,0.000000,2.304455
0.005000,91.564094,-46.008383,33.260762,57.493972,49.886310,-0.000000,2.298787
0.005000,91.373011,-45.792780,33.548855,57.743404,49.886310,0.000000,2.293174
0.005000,91.182313,-45.575174,33.838196,57.992835,49.886310,0.000000,2.287618
0.005000,90.992004,-45.355576,34.128784,58.242267,49.886310,0.000000,2.282119
0.005000,90.802087,-45.133993,34.420619,58.491699,49.886310,0.000000,2.276679
0.005000,90.612566,-44.910434,34.713701,58.741130,49.886310,-0.000000,2.271298
0.005000,90.423450,-44.684918,35.008017,58.985573,48.888584,-199.545240,2.265977
0.005000,90.234757,-44.457475,35.303544,59.225027,47.890858,-199.545240,2.260719
0.005000,90.046504,-44.228132,35.600255,59.459493,46.893131,-199.545240,2.255524
0.005000,89.858706,-43.996920,35.898126,59.688970,45.895405,-199.545240,2.250393
0.005000,89.671379,-43.763869,36.197132,59.913458,44.897679,-199.545240,2.245328
0.005000,89.484535,-43.529009,36.497248,60.132958,43.899953,-199.545240,2.240329
0.005000,89.298188,-43.292373,36.798450,60.347469,42.902227,-199.545240,2.235399
0.005000,89.112351,-43.053991,37.100711,60.556992,41.904500,-199.545240,2.230537
0.005000,88.927033,-42.813895,37.404007,60.761526,40.906774,-199.545240,2.225746
0.005000,88.742246,-42.572118,37.708313,60.961071,39.909048,-199.545240,2.221025
0.005000,88.558000,-42.328693,38.013605,61.155627,38.911322,-199.545240,2.216375
0.005000,88.374302,-42.083651,38.319857,61.345195,37.913596,-199.545240,2.211798
0.005000,88.191161,-41.837027,38.627045,61.529775,36.915869,-199.545240,2.207294
0.005000,88.008584,-41.588854,38.935143,61.709366,35.918143,-199.545240,2.202864
0.005000,87.826578,-41.339166,39.244126,61.883968,34.920417,-199.545240,2.198508
0.005000,87.645147,-41.087997,39.553970,62.053581,33.922691,-199.545240,2.194228
0.005000,87.464298,-40.835380,39.864649,62.218206,32.924965,-199.545240,2.190023
0.005000,87.284033,-40.581351,40.176139,62.377842,31.927238,-199.545240,2.185894
0.005000,87.104357,-40.325945,40.488415,62.532490,30.929512,-199.545240,2.181841
0.005000,86.925273,-40.069195,40.801452,62.682149,29.931786,-199.545240,2.177866
0.005000,86.746782,-39.811137,41.115224,62.826819,28.934060,-199.545240,2.173968
0.005000,86.568886,-39.551806,41.429707,62.966501,27.936334,-199.545240,2.170148
0.005000,86.391586,-39.291236,41.744877,63.101194,26.938607,-199.545240,2.166405
0.005000,86.214882,-39.029465,42.060707,63.230898,25.940881,-199.545240,2.162741
0.005000,86.038775,-38.766526,42.377173,63.355614,24.943155,-199.545240,2.159155
0.005000,85.863263,-38.502455,42.694251,63.475341,23.945429,-199.545240,2.155648
0.005000,85.688344,-38.237287,43.011914,63.590079,22.947703,-199.545240,2.152220
0.005000,85.514018,-37.971060,43.330139,63.699829,21.949976,-199.545240,2.148871
0.005000,85.340282,-37.703807,43.648900,63.804591,20.952250,-199.545240,2.145601
0.005000,85.167132,-37.435564,43.968172,63.904363,19.954524,-199.545240,2.142410
0.005000,84.994567,-37.166368,44.287931,63.999147,18.956798,-199.545240,2.139299
0.005000,84.822581,-36.896253,44.608151,64.088943,17.959072,-199.545240,2.136266
0.005000,84.651171,-36.625257,44.928808,64.173749,16.961345,-199.545240,2.133313
0.005000,84.480332,-36.353413,45.249876,64.253567,15.963619,-199.545240,2.130439
0.005000,84.310060,-36.080758,45.571331,64.328397,14.965893,-199.545240,2.127644
0.005000,84.140348,-35.807328,45.893148,64.398238,13.968167,-199.545240,2.124929
0.005000,83.971193,-35.533159,46.215301,64.463090,12.970441,-199.545240,2.122292
0.005000,83.802586,-35.258285,46.537766,64.522953,11.972714,-199.545240,2.119734
0.005000,83.634524,-34.982742,46.860518,64.577828,10.974988,-199.545240,2.117256
0.005000,83.466998,-34.706567,47.183532,64.627715,9.977262,-199.545240,2.114855
0.005000,83.300002,-34.429793,47.506783,64.672612,8.979536,-199.545240,2.112534
0.005000,83.133529,-34.152458,47.830246,64.712521,7.981810,-199.545240,2.110291
0.005000,82.967572,-33.874596,48.153896,64.747442,6.984083,-199.545240,2.108126
0.005000,82.802123,-33.596242,48.477708,64.777374,5.986357,-199.545240,2.106038
0.005000,82.637175,-33.317432,48.801657,64.802317,4.988631,-199.545240,2.104029
0.005000,82.472719,-33.038200,49.125718,64.822271,3.990905,-199.545240,2.102098
0.005000,82.308749,-32.758583,49.449867,64.837237,2.993179,-199.545240,2.100243
0.005000,82.145254,-32.478614,49.774078,64.847214,1.995452,-199.545240,2.098466
0.005000,81.982228,-32.198329,50.098327,64.852203,0.997726,-199.545240,2.096766
0.005000,81.819666,-31.917769,50.422580,64.849254,-0.589844,-317.513955,2.095143
0.005000,81.657561,-31.636976,50.746807,64.841316,-1.587570,-199.545240,2.093596
0.005000,81.495907,-31.355983,51.070981,64.828389,-2.585296,-199.545240,2.092125
0.005000,81.334694,-31.074826,51.395078,64.810474,-3.583022,-199.545240,2.090730
0.005000,81.173913,-30.793539,51.719073,64.787571,-4.580748,-199.545240,2.089410
0.005000,81.013556,-30.512157,52.042942,64.759678,-5.578475,-199.545240,2.088166
0.005000,80.853614,-30.230713,52.366658,64.726797,-6.576201,-199.545240,2.086998
0.005000,80.694077,-29.949242,52.690197,64.688928,-7.573927,-199.545240,2.085903
0.005000,80.534937,-29.667779,53.013535,64.646069,-8.571653,-199.545240,2.084884
0.005000,80.376185,-29.386357,53.336645,64.598222,-9.569379,-199.545240,2.083938
0.005000,80.217813,-29.105010,53.659504,64.545387,-10.567106,-199.545240,2.083066
0.005000,80.059811,-28.823772,53.982087,64.487563,-11.564832,-199.545240,2.082268
0.005000,79.902171,-28.542677,54.304367,64.424750,-12.562558,-199.545240,2.081542
0.005000,79.744884,-28.261758,54.626322,64.356949,-13.560284,-199.545240,2.080890
0.005000,79.587941,-27.981049,54.947924,64.284159,-14.558010,-199.545240,2.080310
0.005000,79.431335,-27.700584,55.269151,64.206380,-15.555737,-199.545240,2.079802
0.005000,79.275057,-27.420395,55.589976,64.123613,-16.553463,-199.545240,2.079366
0.005000,79.119099,-27.140516,55.910374,64.035857,-17.551189,-199.545240,2.079001
0.005000,78.963452,-26.860980,56.230322,63.943112,-18.548915,-199.545240,2.078708
0.005000,78.808109,-26.581820,56.549793,63.845379,-19.546641,-199.545240,2.078485
0.005000,78.653061,-26.303068,56.868763,63.742657,-20.544368,-199.545240,2.078332
0.005000,78.498303,-26.024759,57.187207,63.634946,-21.542094,-199.545240,2.078250
0.005000,78.343825,-25.746923,57.505100,63.522247,-22.539820,-199.545240,2.078237
0.005000,78.189621,-25.469595,57.822417,63.404560,-23.537546,-199.545240,2.078294
0.005000,78.035684,-25.192805,58.139133,63.281883,-24.535272,-199.545240,2.078419
