dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,77.778496,-1.234068,16.878778,44.534148,-11.062155,-397.484056,0.189979
0.005000,77.997078,-1.192458,17.101286,44.468900,-13.049575,-397.484056,0.186249
0.005000,78.215469,-1.151725,17.323443,44.393715,-15.036995,-397.484056,0.182549
0.005000,78.433613,-1.111869,17.545198,44.308593,-17.024416,-397.484056,0.178879
0.005000,78.651458,-1.072889,17.766504,44.213534,-19.011836,-397.484056,0.175240
0.005000,78.868951,-1.034786,17.987309,44.108538,-20.999256,-397.484056,0.171633
0.005000,79.086037,-0.997557,18.207564,43.993604,-22.986677,-397.484056,0.168058
0.005000,79.302663,-0.961199,18.427220,43.868734,-24.974097,-397.484056,0.164516
0.005000,79.518775,-0.925711,18.646227,43.733926,-26.961517,-397.484056,0.161009
0.005000,79.734320,-0.891088,18.864534,43.589182,-28.948937,-397.484056,0.157536
0.005000,79.949243,-0.857326,19.082094,43.434500,-30.936358,-397.484056,0.154098
0.005000,80.163492,-0.824420,19.298855,43.269881,-32.923778,-397.484056,0.150696
0.005000,80.377012,-0.792366,19.514768,43.095325,-34.911198,-397.484056,0.147330
0.005000,80.589750,-0.761156,19.729783,42.910832,-36.898618,-397.484056,0.144001
0.005000,80.801653,-0.730786,19.943851,42.716402,-38.886039,-397.484056,0.140710
0.005000,81.012666,-0.701247,20.156922,42.512034,-40.873459,-397.484056,0.137457
0.005000,81.222737,-0.672533,20.368947,42.297730,-42.860879,-397.484056,0.134242
0.005000,81.431812,-0.644635,20.579875,42.073489,-44.848300,-397.484056,0.131066
0.005000,81.639838,-0.617545,20.789657,41.839310,-46.835720,-397.484056,0.127929
0.005000,81.846760,-0.591254,20.998243,41.595194,-48.823140,-397.484056,0.124832
0.005000,82.052527,-0.565753,21.205584,41.341141,-50.810560,-397.484056,0.121775
0.005000,82.257084,-0.541033,21.411629,41.077152,-52.797981,-397.484056,0.118759
0.005000,82.460379,-0.517082,21.616330,40.803225,-54.785401,-397.484056,0.115783
0.005000,82.662359,-0.493892,21.819637,40.519360,-56.772821,-397.484056,0.112848
0.005000,82.862970,-0.471451,22.021499,40.225559,-58.760242,-397.484056,0.109955
0.005000,83.062159,-0.449748,22.221868,39.921821,-60.747662,-397.484056,0.107104
0.005000,83.259874,-0.428772,22.420693,39.608145,-62.735082,-397.484056,0.104294
0.005000,83.456063,-0.408511,22.617924,39.284533,-64.722502,-397.484056,0.101526
0.005000,83.650671,-0.388953,22.813513,38.950983,-66.709923,-397.484056,0.098801
0.005000,83.843647,-0.370087,23.007409,38.607497,-68.697343,-397.484056,0.096119
0.005000,84.034938,-0.351898,23.199563,38.254073,-70.684763,-397.484056,0.093479
0.005000,84.224492,-0.334376,23.389925,37.890712,-72.672184,-397.484056,0.090882
0.005000,84.412256,-0.317506,23.578445,37.517414,-74.659604,-397.484056,0.088328
0.005000,84.598178,-0.301277,23.765074,37.134179,-76.647024,-397.484056,0.085817
0.005000,84.782206,-0.285674,23.949762,36.741007,-78.634444,-397.484056,0.083350
0.005000,84.964287,-0.270685,24.132460,36.337897,-80.621865,-397.484056,0.080926
0.005000,85.144370,-0.256295,24.313116,35.924851,-82.609285,-397.484056,0.078546
0.005000,85.322402,-0.242492,24.491683,35.501867,-84.596705,-397.484056,0.076209
0.005000,85.498332,-0.229262,24.668110,35.068947,-86.584126,-397.484056,0.073916
0.005000,85.672109,-0.216591,24.842348,34.626089,-88.571546,-397.484056,0.071666
0.005000,85.843679,-0.204464,25.014346,34.173294,-90.558966,-397.484056,0.069460
0.005000,86.012992,-0.192869,25.184056,33.710562,-92.546386,-397.484056,0.067299
0.005000,86.179996,-0.181790,25.351427,33.237893,-94.533807,-397.484056,0.065180
0.005000,86.344640,-0.171215,25.516410,32.755287,-96.521227,-397.484056,0.063106
0.005000,86.506872,-0.161129,25.678955,32.262744,-98.508647,-397.484056,0.061076
0.005000,86.666654,-0.151518,25.839027,31.765889,-99.371014,-172.473371,0.059089
0.005000,86.823975,-0.142364,25.996614,31.269034,-99.371014,0.000000,0.057146
0.005000,86.978834,-0.133653,26.151717,30.772179,-99.371014,-0.000000,0.055245
0.005000,87.131227,-0.125368,26.304336,30.275323,-99.371014,0.000000,0.053386
0.005000,87.281155,-0.117493,26.454470,29.778468,-99.371014,-0.000000,0.051569
0.005000,87.428616,-0.110013,26.602121,29.281613,-99.371014,0.000000,0.049793
0.005000,87.573608,-0.102914,26.747286,28.784758,-99.371014,0.000000,0.048057
0.005000,87.716131,-0.096181,26.889968,28.287903,-99.371014,-0.000000,0.046361
0.005000,87.856183,-0.089799,27.030165,27.791048,-99.371014,0.000000,0.044704
0.005000,87.993763,-0.083757,27.167879,27.294193,-99.371014,-0.000000,0.043086
0.005000,88.128871,-0.078039,27.303107,26.797338,-99.371014,-0.000000,0.041506
0.005000,88.261505,-0.072633,27.435852,26.300483,-99.371014,0.000000,0.039963
0.005000,88.391666,-0.067527,27.566112,25.803628,-99.371014,-0.000000,0.038458
0.005000,88.519351,-0.062708,27.693888,25.306773,-99.371014,0.000000,0.036990
0.005000,88.644560,-0.058164,27.819180,24.809918,-99.371014,-0.000000,0.035558
0.005000,88.767293,-0.053884,27.941987,24.313063,-99.371014,-0.000000,0.034162
0.005000,88.887549,-0.049856,28.062311,23.816208,-99.371014,0.000000,0.032801
0.005000,89.005327,-0.046070,28.180150,23.319352,-99.371014,-0.000000,0.031475
0.005000,89.120626,-0.042514,28.295504,22.822497,-99.371014,0.000000,0.030183
0.005000,89.233447,-0.039179,28.408374,22.325642,-99.371014,-0.000000,0.028926
0.005000,89.343789,-0.036054,28.518761,21.828787,-99.371014,0.000000,0.027702
0.005000,89.451651,-0.033129,28.626662,21.331932,-99.371014,0.000000,0.026511
0.005000,89.557033,-0.030396,28.732080,20.835077,-99.371014,0.000000,0.025354
0.005000,89.659935,-0.027845,28.835013,20.338222,-99.371014,-0.000000,0.024228
0.005000,89.760356,-0.025466,28.935462,19.841367,-99.371014,0.000000,0.023135
0.005000,89.858296,-0.023252,29.033427,19.344512,-99.371014,-0.000000,0.022073
0.005000,89.953754,-0.021194,29.128907,18.847657,-99.371014,0.000000,0.021043
0.005000,90.046730,-0.019283,29.221903,18.350802,-99.371014,-0.000000,0.020044
0.005000,90.137225,-0.017513,29.312415,17.853947,-99.371014,-0.000000,0.019075
0.005000,90.225237,-0.015875,29.400443,17.357092,-99.371014,0.000000,0.018137
0.005000,90.310767,-0.014363,29.485986,16.860237,-99.371014,0.000000,0.017229
0.005000,90.393815,-0.012969,29.569045,16.363382,-99.371014,0.000000,0.016350
0.005000,90.474379,-0.011685,29.649620,15.866526,-99.371014,-0.000000,0.015501
0.005000,90.552461,-0.010507,29.727710,15.369671,-99.371014,0.000000,0.014681
0.005000,90.628059,-0.009427,29.803317,14.872816,-99.371014,0.000000,0.013890
0.005000,90.701174,-0.008439,29.876439,14.375961,-99.371014,-0.000000,0.013127
0.005000,90.771806,-0.007538,29.947076,13.879106,-99.371014,0.000000,0.012393
0.005000,90.839955,-0.006718,30.015230,13.382251,-99.371014,0.000000,0.011686
0.005000,90.905620,-0.005972,30.080899,12.885396,-99.371014,-0.000000,0.011008
