dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,77.743290,124.428537,56.688321,106.217577,99.969484,0.000000,0.242282
0.005000,78.260103,124.556157,57.220658,106.717424,99.969484,-0.000000,0.241899
0.005000,78.779371,124.684159,57.755470,107.207275,97.970095,-399.877937,0.241465
0.005000,79.301052,124.812501,58.292706,107.687128,95.970705,-399.877937,0.240978
0.005000,79.825105,124.941141,58.832316,108.156985,93.971315,-399.877937,0.240439
0.005000,80.351487,125.070037,59.374251,108.616845,91.971926,-399.877937,0.239846
0.005000,80.880159,125.199147,59.918460,109.066707,89.972536,-399.877937,0.239199
0.005000,81.411079,125.328426,60.464893,109.506573,87.973146,-399.877937,0.238497
0.005000,81.944207,125.457831,61.013501,109.936442,85.973756,-399.877937,0.237739
0.005000,82.479500,125.587316,61.564233,110.356314,83.974367,-399.877937,0.236926
0.005000,83.016919,125.716837,62.117039,110.766189,81.974977,-399.877937,0.236057
0.005000,83.556422,125.846348,62.671869,111.166067,79.975587,-399.877937,0.235130
0.005000,84.097970,125.975803,63.228674,111.555948,77.976198,-399.877937,0.234146
0.005000,84.641520,126.105154,63.787404,111.935832,75.976808,-399.877937,0.233103
0.005000,85.187032,126.234354,64.348008,112.305719,73.977418,-399.877937,0.232002
0.005000,85.734466,126.363357,64.910436,112.665609,71.978029,-399.877937,0.230842
0.005000,86.283781,126.492112,65.474639,113.015502,69.978639,-399.877937,0.229622
0.005000,86.834936,126.620573,66.040566,113.355398,67.979249,-399.877937,0.228343
0.005000,87.387889,126.748689,66.608168,113.685298,65.979860,-399.877937,0.227003
0.005000,87.942601,126.876412,67.177394,114.005200,63.980470,-399.877937,0.225602
0.005000,88.499030,127.003692,67.748195,114.315105,61.981080,-399.877937,0.224139
0.005000,89.057136,127.130479,68.320520,114.615014,59.981691,-399.877937,0.222615
0.005000,89.616876,127.256722,68.894320,114.904925,57.982301,-399.877937,0.221029
0.005000,90.178209,127.382371,69.469544,115.184840,55.982911,-399.877937,0.219381
0.005000,90.741095,127.507375,70.046143,115.454757,53.983522,-399.877937,0.217670
0.005000,91.305491,127.631683,70.624067,115.714678,51.984132,-399.877937,0.215896
0.005000,91.871356,127.755243,71.203265,115.964602,49.984742,-399.877937,0.214059
0.005000,92.438648,127.878005,71.783688,116.204529,47.985352,-399.877937,0.212158
0.005000,93.007325,127.999916,72.365285,116.434458,45.985963,-399.877937,0.210193
0.005000,93.577344,128.120925,72.948008,116.654391,43.986573,-399.877937,0.208165
0.005000,94.148663,128.240980,73.531804,116.864327,41.987183,-399.877937,0.206072
0.005000,94.721239,128.360030,74.116626,117.064266,39.987794,-399.877937,0.203914
0.005000,95.295029,128.478022,74.702422,117.254208,37.988404,-399.877937,0.201693
0.005000,95.869990,128.594904,75.289143,117.434153,35.989014,-399.877937,0.199406
0.005000,96.446077,128.710625,75.876739,117.604101,33.989625,-399.877937,0.197055
0.005000,97.023248,128.825132,76.465159,117.764052,31.990235,-399.877937,0.194639
0.005000,97.601458,128.938375,77.054354,117.914007,29.990845,-399.877937,0.192157
0.005000,98.180663,129.050302,77.644274,118.053964,27.991456,-399.877937,0.189611
0.005000,98.760817,129.160862,78.234869,118.183924,25.992066,-399.877937,0.187000
0.005000,99.341875,129.270002,78.826088,118.303888,23.992676,-399.877937,0.184325
0.005000,99.923792,129.377674,79.417883,118.413854,21.993287,-399.877937,0.181584
0.005000,100.506521,129.483825,80.010202,118.513824,19.993897,-399.877937,0.178778
0.005000,101.090017,129.588405,80.602996,118.603796,17.994507,-399.877937,0.175908
0.005000,101.674232,129.691366,81.196215,118.683772,15.995117,-399.877937,0.172973
0.005000,102.259120,129.792657,81.789809,118.753750,13.995728,-399.877937,0.169974
0.005000,102.844632,129.892228,82.383727,118.813732,11.996338,-399.877937,0.166911
0.005000,103.430721,129.990033,82.977921,118.863717,9.996948,-399.877937,0.163784
0.005000,104.017338,130.086022,83.572340,118.903705,7.997559,-399.877937,0.160593
0.005000,104.604434,130.180147,84.166933,118.933695,5.998169,-399.877937,0.157339
0.005000,105.191959,130.272363,84.761651,118.953689,3.998779,-399.877937,0.154022
0.005000,105.779864,130.362622,85.356445,118.963686,1.999390,-399.877937,0.150642
0.005000,106.368096,130.450879,85.951262,118.962960,-0.145210,-428.920030,0.147200
0.005000,106.956603,130.537088,86.546050,118.952237,-2.144600,-399.877937,0.143697
0.005000,107.545333,130.621206,87.140759,118.931517,-4.143990,-399.877937,0.140132
0.005000,108.134234,130.703189,87.735340,118.900800,-6.143380,-399.877937,0.136506
0.005000,108.723255,130.782994,88.329742,118.860087,-8.142769,-399.877937,0.132820
0.005000,109.312341,130.860580,88.923916,118.809376,-10.142159,-399.877937,0.129074
0.005000,109.901439,130.935906,89.517811,118.748668,-12.141549,-399.877937,0.125270
0.005000,110.490496,131.008933,90.111377,118.677963,-14.140938,-399.877937,0.121407
0.005000,111.079456,131.079622,90.704565,118.597262,-16.140328,-399.877937,0.117486
0.005000,111.668266,131.147935,91.297325,118.506563,-18.139718,-399.877937,0.113509
0.005000,112.256869,131.213836,91.889606,118.405868,-20.139107,-399.877937,0.109475
0.005000,112.845209,131.277289,92.481359,118.295175,-22.138497,-399.877937,0.105386
0.005000,113.433231,131.338260,93.072533,118.174486,-24.137887,-399.877937,0.101243
0.005000,114.020876,131.396716,93.663078,118.043799,-26.137276,-399.877937,0.097045
0.005000,114.608087,131.452625,94.252946,117.903116,-28.136666,-399.877937,0.092796
0.005000,115.194806,131.505957,94.842085,117.752436,-30.136056,-399.877937,0.088494
0.005000,115.780976,131.556683,95.430445,117.591758,-32.135445,-399.877937,0.084142
0.005000,116.366536,131.604775,96.017977,117.421084,-34.134835,-399.877937,0.079740
0.005000,116.951427,131.650207,96.604631,117.240413,-36.134225,-399.877937,0.075290
0.005000,117.535590,131.692953,97.190356,117.049745,-38.133614,-399.877937,0.070792
0.005000,118.118964,131.732991,97.775103,116.849080,-40.133004,-399.877937,0.066248
0.005000,118.701489,131.770299,98.358822,116.638418,-42.132394,-399.877937,0.061658
0.005000,119.283103,131.804856,98.941463,116.417759,-44.131784,-399.877937,0.057025
0.005000,119.863746,131.836643,99.522975,116.187103,-46.131173,-399.877937,0.052349
0.005000,120.443354,131.865645,100.103309,115.946450,-48.130563,-399.877937,0.047631
0.005000,121.021866,131.891844,100.682414,115.695801,-50.129953,-399.877937,0.042874
0.005000,121.599219,131.915228,101.260242,115.435154,-52.129342,-399.877937,0.038078
0.005000,122.175351,131.935785,101.836741,115.164510,-54.128732,-399.877937,0.033245
0.005000,122.750199,131.953504,102.411862,114.883870,-56.128122,-399.877937,0.028375
0.005000,123.323698,131.968376,102.985555,114.593232,-58.127511,-399.877937,0.023472
0.005000,123.895786,131.980396,103.557769,114.292598,-60.126901,-399.877937,0.018535
0.005000,124.466398,131.989557,104.128455,113.981966,-62.126291,-399.877937,0.013567
0.005000,125.035471,131.995858,104.697564,113.661338,-64.125680,-399.877937,0.008568
0.005000,125.602940,131.999296,105.265044,113.330712,-66.125070,-399.877937,0.003542
0.005000,126.168444,131.999808,105.830846,112.990090,-68.124460,-399.877937,6.280900
0.005000,126.732505,131.996344,106.394920,112.639471,-70.123849,-399.877937,6.273171
0.005000,127.294745,131.988520,106.957216,112.278855,-72.123239,-399.877937,6.265349
0.005000,127.855079,131.976312,107.517683,111.908242,-74.122629,-399.877937,6.257437
0.005000,128.413420,131.959702,108.076273,111.527631,-76.122019,-399.877937,6.249434
0.005000,128.969683,131.938673,108.632935,111.137024,-78.121408,-399.877937,6.241345
0.005000,129.523780,131.913212,109.187618,110.736420,-80.120798,-399.877937,6.233169
0.005000,130.075624,131.883308,109.740274,110.325820,-82.120188,-399.877937,6.224910
0.005000,130.625128,131.848954,110.290851,109.905222,-84.119577,-399.877937,6.216569
0.005000,131.172201,131.810147,110.839301,109.474627,-86.118967,-399.877937,6.208150
0.005000,131.716755,131.766887,111.385573,109.034035,-88.118357,-399.877937,6.199653
0.005000,132.258701,131.719177,111.929616,108.583446,-90.117746,-399.877937,6.191083
0.005000,132.797949,131.667025,112.471382,108.122861,-92.117136,-399.877937,6.182442
0.005000,133.334410,131.610440,113.010820,107.652278,-94.116526,-399.877937,6.173732
0.005000,133.867992,131.549437,113.547880,107.171698,-96.115915,-399.877937,6.164957
0.005000,134.398607,131.484036,114.082512,106.681122,-98.115305,-399.877937,6.156121
0.005000,134.926166,131.414257,114.614668,106.181274,-99.969484,-370.835844,6.147225
0.005000,135.450608,131.340123,115.144325,105.681427,-99.969484,0.000000,6.138274
0.005000,135.971891,131.261656,115.671482,105.181580,-99.969484,-0.000000,6.129270
0.005000,136.489976,131.178879,116.196141,104.681732,-99.969484,-0.000000,6.120216
0.005000,137.004825,131.091820,116.718300,104.181885,-99.969484,0.000000,6.111115
